Date,Price
2022-10-04,9.40649
2022-10-05,9.476119
2022-10-06,9.502053
2022-10-11,9.515108
2022-10-12,9.45901
2022-10-13,9.471719
2022-10-14,9.499375
2022-10-17,9.566616
2022-10-18,9.586911
2022-10-19,9.610766
2022-10-20,9.639192
2022-10-21,9.691752
2022-10-24,9.707117
2022-10-25,9.702495
2022-10-26,9.730011
2022-10-27,9.818638
2022-10-28,9.842976
2022-10-31,9.874492
2022-11-01,9.897431
2022-11-02,9.887247
2022-11-03,9.94792
2022-11-04,9.966348
2022-11-07,9.9865
2022-11-08,10.00836
2022-11-09,10.006782
2022-11-10,10.047332
2022-11-11,10.045904
2022-11-14,10.063821
2022-11-15,10.068691
2022-11-16,10.068432
2022-11-17,10.159859
2022-11-18,10.1626
2022-11-22,10.193953
2022-11-23,10.225022
2022-11-24,10.265005
2022-11-25,10.294049
2022-11-28,10.342091
2022-11-29,10.377697
2022-11-30,10.391967
2022-12-01,10.46705
2022-12-02,10.528221
2022-12-05,10.545562
2022-12-06,10.583943
2022-12-07,10.596365
2022-12-12,10.5988
2022-12-13,10.621792
2022-12-14,10.659826
2022-12-15,10.704923
2022-12-16,10.721556
2022-12-19,10.804251
2022-12-20,10.824462
2022-12-21,10.856001
2022-12-22,10.942241
2022-12-23,10.966565
2022-12-26,11.01177
2022-12-27,11.022441
2022-12-28,11.055376
2022-12-29,11.070008
2022-12-30,11.105924
2023-01-02,11.128011
2023-01-03,11.128319
2023-01-04,11.17731
2023-01-05,11.223449
2023-01-06,11.228396
2023-01-09,11.215685
2023-01-10,11.198257
2023-01-11,11.237695
2023-01-12,11.316543
2023-01-13,11.359242
2023-01-16,11.42225
2023-01-17,11.496433
2023-01-18,11.446367
2023-01-19,11.503519
2023-01-20,11.549944
2023-01-23,11.576883
2023-01-24,11.596502
2023-01-25,11.619489
2023-01-26,11.681759
2023-01-27,11.739286
2023-01-30,11.774788
2023-01-31,11.763825
2023-02-01,11.80337
2023-02-02,11.78164
2023-02-03,11.80344
2023-02-06,11.882307
2023-02-07,11.915181
2023-02-08,11.942356
2023-02-09,11.997226
2023-02-10,12.007078
2023-02-13,12.016139
2023-02-14,12.038017
2023-02-15,12.063604
2023-02-16,12.084158
2023-02-17,12.142152
2023-02-22,12.157962
2023-02-23,12.178463
2023-02-24,12.210473
2023-02-27,12.243331
2023-02-28,12.298266
2023-03-01,12.346755
2023-03-02,12.40719
2023-03-03,12.426282
2023-03-06,12.459774
2023-03-07,12.48946
2023-03-08,12.514614
2023-03-09,12.596517
2023-03-10,12.673632
2023-03-13,12.666237
2023-03-14,12.695166
2023-03-15,12.713537
2023-03-16,12.763766
2023-03-17,12.853309
2023-03-20,12.855808
2023-03-21,12.848688
2023-03-22,12.841859
2023-03-23,12.805376
2023-03-27,12.863358
2023-03-28,12.854947
2023-03-29,12.91331
2023-03-30,12.965444
2023-03-31,13.060672
2023-04-03,13.102348
2023-04-04,13.15228
2023-04-05,13.175424
2023-04-10,13.197969
2023-04-11,13.206011
2023-04-12,13.221405
2023-04-13,13.257434
2023-04-14,13.340788
2023-04-17,13.454007
2023-04-18,13.53639
2023-04-19,13.583276
2023-04-20,13.663403
2023-04-21,13.842736
2023-04-24,13.918489
2023-04-25,13.94652
2023-04-26,13.950164
2023-04-27,13.86693
2023-04-28,13.884333
2023-05-02,13.961042
2023-05-03,13.933542
2023-05-04,13.97444
2023-05-05,14.062351
2023-05-08,14.150664
2023-05-09,14.1738
2023-05-10,14.184524
2023-05-11,14.27296
2023-05-12,14.455054
2023-05-15,14.54978
2023-05-16,14.676293
2023-05-17,14.715647
2023-05-18,14.82369
2023-05-19,14.863558
2023-05-22,14.929238
2023-05-23,14.970305
2023-05-24,15.002329
2023-05-29,15.047198
2023-05-30,15.066756
2023-05-31,15.199184
2023-06-01,15.371533
2023-06-02,15.49296
2023-06-05,15.524131
2023-06-06,15.55519
2023-06-07,15.58921
2023-06-08,15.700757
2023-06-09,15.756488
2023-06-12,15.846427
2023-06-13,15.863039
2023-06-14,15.886325
2023-06-15,15.999253
2023-06-16,16.07505
2023-06-21,16.200697
2023-06-22,16.25709
2023-06-23,16.348925
2023-06-26,16.362709
2023-06-27,16.542853
2023-06-28,16.52467
2023-06-29,16.578171
2023-06-30,16.718486
2023-07-03,16.856748
2023-07-04,16.941056
2023-07-05,16.929519
2023-07-06,16.968777
2023-07-07,17.041155
2023-07-10,17.091252
2023-07-11,17.118816
2023-07-12,17.150781
2023-07-13,17.251595
2023-07-14,17.34569
2023-07-17,17.43294
2023-07-18,17.440681
2023-07-19,17.464201
2023-07-20,17.563496
2023-07-21,17.682991
2023-07-24,17.692426
2023-07-25,17.73402
2023-07-26,17.743855
2023-07-27,17.847432
2023-07-28,17.916952
2023-07-31,17.966777
2023-08-01,18.153262
2023-08-02,18.212626
2023-08-03,18.298362
2023-08-04,18.484822
2023-08-07,18.552113
2023-08-08,18.625145
2023-08-09,18.611083
2023-08-10,18.704961
2023-08-11,18.826542
2023-08-14,19.402002
2023-08-15,19.869138
2023-08-16,19.976213
2023-08-17,20.20507
2023-08-18,20.361526
2023-08-22,20.429923
2023-08-23,20.561175
2023-08-24,20.701715
2023-08-25,20.858168
2023-08-28,21.087474
2023-08-29,21.472599
2023-08-30,21.447087
2023-08-31,21.417521
2023-09-01,21.473774
2023-09-04,21.554526
2023-09-05,21.460813
2023-09-06,21.405479
2023-09-07,21.247507
2023-09-08,21.308431
2023-09-11,21.309128
2023-09-12,21.384593
2023-09-13,21.406133
2023-09-14,21.486288
2023-09-15,21.474983
2023-09-18,21.501582
2023-09-19,21.577496
2023-09-20,21.619424
2023-09-21,21.672851
2023-09-22,21.7556
2023-09-25,21.787778
2023-09-26,21.853942
2023-09-27,21.968314
2023-09-28,22.109845
2023-09-29,22.208321
2023-10-02,22.280537
2023-10-03,22.522271
2023-10-04,22.886202
2023-10-05,22.931449
2023-10-06,22.807364
2023-10-09,23.10996
2023-10-10,23.611692
2023-10-11,23.48372
2023-10-12,24.047582
2023-10-17,24.325443
2023-10-18,24.639783
2023-10-19,25.030323
2023-10-20,25.501462
2023-10-23,25.496506
2023-10-24,25.280657
2023-10-25,25.297522
2023-10-26,25.328279
2023-10-27,25.323616
2023-10-30,25.453885
2023-10-31,25.448515
2023-11-01,25.668658
2023-11-02,26.080461
2023-11-03,26.134609
2023-11-07,26.052656
2023-11-08,25.73858
2023-11-09,25.879868
2023-11-10,26.234646
2023-11-13,25.916966
2023-11-14,25.951964
2023-11-15,26.088823
2023-11-16,26.229575
2023-11-17,26.315717
2023-11-21,26.654405
2023-11-22,27.131543
2023-11-23,27.962905
2023-11-24,28.359068
2023-11-27,28.40843
2023-11-28,27.99359
2023-11-29,27.687811
2023-11-30,28.028571
2023-12-01,28.920808
2023-12-04,29.373832
2023-12-05,29.566104
2023-12-06,29.649334
2023-12-07,30.530821
2023-12-11,30.516036
2023-12-12,30.825777
2023-12-13,33.303498
2023-12-14,34.35478
2023-12-15,33.949959
2023-12-18,33.913114
2023-12-19,33.955683
2023-12-20,34.33545
2023-12-21,35.08234
2023-12-22,35.615747
2023-12-26,35.654129
2023-12-27,35.860818
2023-12-28,36.069575
2023-12-29,36.66986
2024-01-02,36.881976
2024-01-03,37.545452
2024-01-04,38.42963
2024-01-05,38.912078
2024-01-08,38.967154
2024-01-09,39.092232
2024-01-10,39.345226
2024-01-11,39.312117
2024-01-12,38.854196
2024-01-15,39.299266
2024-01-16,39.895093
2024-01-17,40.469464
2024-01-18,40.984845
2024-01-19,41.083904
2024-01-22,41.255398
2024-01-23,41.06243
2024-01-24,40.807276
2024-01-25,40.676547
2024-01-26,40.53597
2024-01-29,40.486635
2024-01-30,40.517668
2024-01-31,40.471239
2024-02-01,40.855584
2024-02-02,41.12118
2024-02-05,41.139882
2024-02-06,41.303191
2024-02-07,41.432901
2024-02-08,41.431485
2024-02-09,41.819577
2024-02-14,41.897645
2024-02-15,42.011262
2024-02-16,41.762728
2024-02-19,42.152233
2024-02-20,42.294549
2024-02-21,42.407853
2024-02-22,42.497977
2024-02-23,42.654588
2024-02-26,42.574864
2024-02-27,42.81443
2024-02-28,42.929956
2024-02-29,43.408148
2024-03-01,43.711942
2024-03-04,43.482781
2024-03-05,43.464504
2024-03-06,43.366873
2024-03-07,43.469777
2024-03-08,43.60306
2024-03-11,43.6959
2024-03-12,45.207348
2024-03-13,45.312285
2024-03-14,45.672124
2024-03-15,46.051985
2024-03-18,46.384256
2024-03-19,46.563153
2024-03-20,46.644497
2024-03-21,46.899263
2024-03-22,47.526921
2024-03-25,47.204783
2024-03-26,47.254981
2024-03-27,47.451107
2024-04-03,47.386235
2024-04-04,47.529213
2024-04-05,47.720804
2024-04-08,47.900893
2024-04-09,48.406383
2024-04-10,48.627261
2024-04-11,49.394427
2024-04-12,49.673205
2024-04-15,50.052022
2024-04-16,49.952173
2024-04-17,50.07708
2024-04-18,50.117914
2024-04-19,50.21649
2024-04-22,49.986171
2024-04-23,49.743806
2024-04-24,50.04553
2024-04-25,50.192711
2024-04-26,50.039874
2024-04-29,49.941668
2024-04-30,49.975243
2024-05-02,50.405154
2024-05-03,50.772237
2024-05-06,51.356915
2024-05-07,51.331955
2024-05-08,51.485258
2024-05-09,51.239368
2024-05-10,51.721346
