Date,Price
2016-05-31,4.825752
2016-06-01,4.839334
2016-06-02,4.846038
2016-06-03,4.863663
2016-06-06,4.869256
2016-06-07,4.892457
2016-06-08,4.894319
2016-06-09,4.894975
2016-06-10,4.896374
2016-06-13,4.902156
2016-06-14,4.927836
2016-06-15,4.940648
2016-06-16,4.950725
2016-06-21,4.969198
2016-06-22,4.98083
2016-06-23,5.005559
2016-06-24,5.020244
2016-06-27,5.046318
2016-06-28,5.058847
2016-06-29,5.082536
2016-06-30,5.09529
2016-07-01,5.115972
2016-07-04,5.122164
2016-07-05,5.136503
2016-07-06,5.132464
2016-07-07,5.135574
2016-07-11,5.148301
2016-07-12,5.128731
2016-07-13,5.147209
2016-07-14,5.161532
2016-07-15,5.181707
2016-07-18,5.200262
2016-07-19,5.192117
2016-07-20,5.204034
2016-07-21,5.196894
2016-07-22,5.21317
2016-07-25,5.211348
2016-07-26,5.208599
2016-07-27,5.223565
2016-07-28,5.229193
2016-07-29,5.241586
2016-08-01,5.236612
2016-08-02,5.233758
2016-08-03,5.245644
2016-08-04,5.261385
2016-08-05,5.269482
2016-08-08,5.263529
2016-08-09,5.270113
2016-08-10,5.269029
2016-08-11,5.270078
2016-08-12,5.270504
2016-08-16,5.265296
2016-08-17,5.275316
2016-08-18,5.280469
2016-08-19,5.289662
2016-08-22,5.284471
2016-08-23,5.287439
2016-08-24,5.293671
2016-08-25,5.297295
2016-08-26,5.304001
2016-08-29,5.313873
2016-08-30,5.318205
2016-08-31,5.310648
2016-09-01,5.322263
2016-09-02,5.34013
2016-09-05,5.343983
2016-09-06,5.361126
2016-09-07,5.364958
2016-09-08,5.376247
2016-09-09,5.372317
2016-09-12,5.375106
2016-09-13,5.369705
2016-09-14,5.384794
2016-09-15,5.394529
2016-09-16,5.408931
2016-09-19,5.413608
2016-09-20,5.425887
2016-09-21,5.441008
2016-09-22,5.46113
2016-09-23,5.475162
2016-09-26,5.473444
2016-09-27,5.481664
2016-09-28,5.494792
2016-09-29,5.519161
2016-09-30,5.526653
2016-10-03,5.53082
2016-10-04,5.53169
2016-10-05,5.53402
2016-10-06,5.543809
2016-10-07,5.554852
2016-10-11,5.563865
2016-10-12,5.557747
2016-10-13,5.561694
2016-10-14,5.578683
2016-10-17,5.580517
2016-10-18,5.583769
2016-10-19,5.590822
2016-10-20,5.595349
2016-10-21,5.616167
2016-10-24,5.62318
2016-10-25,5.62378
2016-10-26,5.622935
2016-10-27,5.623755
2016-10-28,5.639381
2016-10-31,5.638412
2016-11-01,5.622944
2016-11-02,5.626964
2016-11-03,5.627826
2016-11-04,5.632207
2016-11-07,5.634031
2016-11-08,5.63325
2016-11-09,5.640237
2016-11-10,5.623356
2016-11-11,5.623695
2016-11-14,5.616732
2016-11-15,5.637986
2016-11-16,5.650763
2016-11-17,5.649338
2016-11-18,5.657535
2016-11-21,5.663815
2016-11-22,5.682883
2016-11-23,5.690613
2016-11-24,5.697738
2016-11-25,5.704762
2016-11-29,5.70799
2016-11-30,5.729358
2016-12-01,5.719896
2016-12-02,5.729527
2016-12-05,5.734871
2016-12-06,5.753276
2016-12-07,5.767953
2016-12-12,5.766022
2016-12-13,5.769134
2016-12-14,5.762849
2016-12-15,5.753831
2016-12-16,5.748729
2016-12-19,5.726404
2016-12-20,5.730707
2016-12-21,5.746626
2016-12-22,5.743505
2016-12-23,5.750691
2016-12-26,5.737931
2016-12-27,5.75623
2016-12-28,5.781171
2016-12-29,5.803446
2017-01-02,5.814225
2017-01-03,5.823935
2017-01-04,5.843821
2017-01-05,5.847916
2017-01-06,5.866755
2017-01-09,5.876211
2017-01-10,5.893451
2017-01-11,5.900216
2017-01-12,5.900162
2017-01-13,5.911503
2017-01-16,5.929631
2017-01-17,5.925768
2017-01-18,5.930341
2017-01-19,5.929839
2017-01-20,5.9509
2017-01-23,5.957545
2017-01-24,5.957117
2017-01-25,5.966897
2017-01-26,5.958585
2017-01-27,5.968124
2017-01-30,5.972548
2017-01-31,5.986699
2017-02-01,5.99503
2017-02-02,6.008815
2017-02-03,6.007924
2017-02-06,6.01895
2017-02-07,6.014373
2017-02-08,6.016413
2017-02-09,6.02588
2017-02-10,6.042634
2017-02-13,6.045142
2017-02-14,6.047792
2017-02-15,6.047429
2017-02-16,6.050099
2017-02-17,6.060216
2017-02-20,6.075944
2017-02-21,6.085708
2017-02-22,6.088264
2017-02-23,6.086256
2017-02-24,6.093479
2017-03-01,6.100676
2017-03-02,6.108699
2017-03-03,6.117426
2017-03-06,6.121898
2017-03-07,6.123528
2017-03-08,6.127975
2017-03-09,6.126185
2017-03-10,6.13486
2017-03-13,6.144581
2017-03-14,6.146435
2017-03-15,6.151076
2017-03-16,6.15861
2017-03-17,6.167173
2017-03-20,6.179865
2017-03-21,6.182973
2017-03-22,6.182592
2017-03-23,6.187589
2017-03-27,6.191027
2017-03-28,6.192691
2017-03-29,6.19465
2017-03-30,6.19721
2017-03-31,6.212823
2017-04-03,6.225564
2017-04-04,6.236356
2017-04-05,6.23391
2017-04-06,6.2392
2017-04-07,6.246531
2017-04-10,6.251158
2017-04-11,6.254487
2017-04-12,6.255393
2017-04-17,6.253333
2017-04-18,6.253406
2017-04-19,6.255926
2017-04-20,6.260307
2017-04-21,6.271143
2017-04-24,6.282319
2017-04-25,6.28914
2017-04-26,6.291039
2017-04-27,6.283644
2017-04-28,6.297377
2017-05-02,6.29111
2017-05-03,6.294856
2017-05-04,6.289649
2017-05-05,6.308876
2017-05-08,6.31387
2017-05-09,6.319707
2017-05-10,6.335373
2017-05-11,6.342899
2017-05-12,6.354974
2017-05-15,6.367219
2017-05-16,6.368887
2017-05-17,6.36846
2017-05-18,6.366366
2017-05-19,6.389839
2017-05-22,6.404692
2017-05-23,6.393444
2017-05-24,6.397927
2017-05-26,6.398591
2017-05-29,6.402258
2017-05-30,6.410392
2017-05-31,6.413498
2017-06-01,6.420629
2017-06-02,6.423056
2017-06-05,6.422901
2017-06-06,6.423831
2017-06-07,6.42335
2017-06-08,6.416283
2017-06-09,6.409635
2017-06-12,6.403802
2017-06-13,6.404093
2017-06-14,6.405647
2017-06-15,6.414172
2017-06-16,6.427848
2017-06-19,6.447351
2017-06-21,6.443301
2017-06-22,6.449502
2017-06-23,6.45758
2017-06-26,6.469787
2017-06-27,6.473531
2017-06-28,6.485183
2017-06-29,6.493745
2017-06-30,6.51078
2017-07-03,6.542641
2017-07-04,6.551962
2017-07-05,6.563464
2017-07-06,6.552607
2017-07-07,6.54756
2017-07-10,6.555707
2017-07-11,6.554626
2017-07-12,6.562267
2017-07-13,6.560307
2017-07-14,6.560554
2017-07-17,6.550044
2017-07-18,6.556123
2017-07-19,6.564077
2017-07-20,6.567699
2017-07-21,6.590579
2017-07-24,6.57353
2017-07-25,6.584059
2017-07-26,6.596333
2017-07-27,6.59849
2017-07-28,6.617652
2017-07-31,6.614158
2017-08-01,6.607651
2017-08-02,6.619822
2017-08-03,6.629998
2017-08-04,6.632621
2017-08-07,6.631216
2017-08-08,6.638624
2017-08-09,6.639518
2017-08-10,6.644635
2017-08-11,6.673128
2017-08-14,6.67958
2017-08-15,6.671365
2017-08-16,6.7049
2017-08-17,6.711666
2017-08-18,6.723951
2017-08-22,6.716057
2017-08-23,6.730178
2017-08-24,6.736027
2017-08-25,6.756311
2017-08-28,6.752394
2017-08-29,6.762
2017-08-30,6.785406
2017-08-31,6.782667
2017-09-01,6.791746
2017-09-04,6.796138
2017-09-05,6.799215
2017-09-06,6.802065
2017-09-07,6.804664
2017-09-08,6.789353
2017-09-11,6.789999
2017-09-12,6.779718
2017-09-13,6.789465
2017-09-14,6.794492
2017-09-15,6.802392
2017-09-18,6.806261
2017-09-19,6.812565
2017-09-20,6.822181
2017-09-21,6.833673
2017-09-22,6.835067
2017-09-25,6.844372
2017-09-26,6.842292
2017-09-27,6.833264
2017-09-28,6.842137
2017-09-29,6.852486
2017-10-02,6.863201
2017-10-03,6.877304
2017-10-04,6.880632
2017-10-05,6.898273
2017-10-06,6.909961
2017-10-09,6.908453
2017-10-10,6.914011
2017-10-11,6.91619
2017-10-12,6.925791
2017-10-13,6.926792
2017-10-17,6.92775
2017-10-18,6.9331
2017-10-19,6.94769
2017-10-20,6.957533
2017-10-23,6.964355
2017-10-24,6.97548
2017-10-25,6.975331
2017-10-26,6.985282
2017-10-27,6.982946
2017-10-30,6.990083
2017-10-31,6.990765
2017-11-01,6.980908
2017-11-02,6.980122
2017-11-03,6.994155
2017-11-07,6.997211
2017-11-08,6.981434
2017-11-09,6.981959
2017-11-10,6.981654
2017-11-13,6.976591
2017-11-14,6.971391
2017-11-15,6.987972
2017-11-16,7.010666
2017-11-17,7.026289
2017-11-21,7.048455
2017-11-22,7.054785
2017-11-23,7.067617
2017-11-24,7.072404
2017-11-27,7.068963
2017-11-28,7.07362
2017-11-29,7.075252
2017-11-30,7.07649
2017-12-01,7.088814
2017-12-04,7.093503
2017-12-05,7.099764
2017-12-06,7.113541
2017-12-07,7.12316
2017-12-11,7.127741
2017-12-12,7.128717
2017-12-13,7.134313
2017-12-14,7.154732
2017-12-15,7.171764
2017-12-18,7.177086
2017-12-19,7.195409
2017-12-20,7.200754
2017-12-21,7.222212
2017-12-22,7.241015
2017-12-26,7.2654
2017-12-27,7.273243
2017-12-28,7.359686
2017-12-29,7.362182
2018-01-02,7.366105
2018-01-03,7.374696
2018-01-04,7.402722
2018-01-05,7.424451
2018-01-08,7.437462
2018-01-09,7.438416
2018-01-10,7.416695
2018-01-11,7.43204
2018-01-12,7.444945
2018-01-15,7.451156
2018-01-16,7.467783
2018-01-17,7.472275
2018-01-18,7.481725
2018-01-19,7.496856
2018-01-22,7.512293
2018-01-23,7.532878
2018-01-24,7.557078
2018-01-25,7.556985
2018-01-26,7.567539
2018-01-29,7.568779
2018-01-30,7.572492
2018-01-31,7.576927
2018-02-01,7.571801
2018-02-02,7.586015
2018-02-05,7.589635
2018-02-06,7.599658
2018-02-07,7.607015
2018-02-08,7.625325
2018-02-09,7.643163
2018-02-14,7.640536
2018-02-15,7.631055
2018-02-16,7.645351
2018-02-19,7.655707
2018-02-20,7.664969
2018-02-21,7.680805
2018-02-22,7.696824
2018-02-23,7.693666
2018-02-26,7.710566
2018-02-27,7.721167
2018-02-28,7.720253
2018-03-01,7.727113
2018-03-02,7.735792
2018-03-05,7.735507
2018-03-06,7.748126
2018-03-07,7.75582
2018-03-08,7.768644
2018-03-09,7.776706
2018-03-12,7.77658
2018-03-13,7.779131
2018-03-14,7.783777
2018-03-15,7.791613
2018-03-16,7.801154
2018-03-19,7.806281
2018-03-20,7.815082
2018-03-21,7.81931
2018-03-22,7.823512
2018-03-23,7.830068
2018-03-26,7.835363
2018-03-27,7.847934
2018-03-28,7.867566
2018-04-03,7.876042
2018-04-04,7.879713
2018-04-05,7.885141
2018-04-06,7.896642
2018-04-09,7.899927
2018-04-10,7.90574
2018-04-11,7.9107
2018-04-12,7.919111
2018-04-13,7.930668
2018-04-16,7.929201
2018-04-17,7.933586
2018-04-18,7.928305
2018-04-19,7.927404
2018-04-20,7.924518
2018-04-23,7.919
2018-04-24,7.920665
2018-04-25,7.916539
2018-04-26,7.927414
2018-04-27,7.924683
2018-05-02,7.93263
2018-05-03,7.980846
2018-05-04,7.86796
2018-05-07,7.811579
2018-05-08,7.704809
2018-05-09,7.663458
2018-05-10,7.71676
2018-05-11,7.735864
2018-05-14,7.758705
2018-05-15,7.67973
2018-05-16,7.756355
2018-05-17,7.779048
2018-05-18,7.791037
2018-05-21,7.822491
2018-05-22,7.83065
2018-05-23,7.839139
2018-05-24,7.854869
2018-05-28,7.8593
2018-05-29,7.858631
2018-05-30,7.841444
2018-05-31,7.818401
2018-06-01,7.789302
2018-06-04,7.818573
2018-06-05,7.852978
2018-06-06,7.843885
2018-06-07,7.853315
2018-06-08,7.939227
2018-06-11,7.989758
2018-06-12,7.909148
2018-06-13,7.894322
2018-06-14,7.976072
2018-06-15,7.969678
2018-06-18,7.825904
2018-06-19,7.90863
2018-06-21,7.994583
2018-06-22,7.937628
2018-06-25,7.859165
2018-06-26,7.814651
2018-06-27,7.693357
2018-06-28,7.761526
2018-06-29,7.786824
2018-07-02,7.688253
2018-07-03,7.548815
2018-07-04,7.569561
2018-07-05,7.485312
2018-07-06,7.485758
2018-07-10,7.409311
2018-07-11,7.404606
2018-07-12,7.357788
2018-07-13,7.276057
2018-07-16,7.292125
2018-07-17,7.311287
2018-07-18,7.342334
2018-07-19,7.344695
2018-07-20,7.362794
2018-07-23,7.381643
2018-07-24,7.398546
2018-07-25,7.471926
2018-07-26,7.491788
2018-07-27,7.507555
2018-07-30,7.513307
2018-07-31,7.526157
2018-08-01,7.540976
2018-08-02,7.541732
2018-08-03,7.563696
2018-08-06,7.581456
2018-08-07,7.483698
2018-08-08,7.410986
2018-08-09,7.420783
2018-08-10,7.447268
2018-08-13,7.347987
2018-08-14,7.369484
2018-08-15,7.426422
2018-08-16,7.459149
2018-08-17,7.458215
2018-08-21,7.477569
2018-08-22,7.512407
2018-08-23,7.520835
2018-08-24,7.482753
2018-08-27,7.513093
2018-08-28,7.568073
2018-08-29,7.877133
2018-08-30,8.164742
2018-08-31,8.279871
2018-09-03,8.359792
2018-09-04,8.376003
2018-09-05,8.392654
2018-09-06,8.428617
2018-09-07,8.384224
2018-09-10,8.366678
2018-09-11,8.408346
2018-09-12,8.521437
2018-09-13,8.709018
2018-09-14,8.766043
2018-09-17,8.858761
2018-09-18,9.02364
2018-09-19,9.235608
2018-09-20,9.406298
2018-09-21,9.45953
2018-09-24,9.389952
2018-09-25,9.50024
2018-09-26,9.542234
2018-09-27,9.660874
2018-09-28,9.722228
2018-10-01,9.612828
2018-10-02,9.58297
2018-10-03,9.569243
2018-10-04,9.502471
2018-10-05,9.425653
2018-10-08,9.435749
2018-10-09,9.384898
2018-10-10,9.356607
2018-10-11,9.310227
2018-10-12,9.438609
2018-10-16,9.452345
2018-10-17,9.449358
2018-10-18,9.464586
2018-10-19,9.473387
2018-10-22,9.488414
2018-10-23,9.484213
2018-10-24,9.507632
2018-10-25,9.570715
2018-10-26,9.56809
2018-10-29,9.575992
2018-10-30,9.593932
2018-10-31,9.621184
2018-11-01,9.712308
2018-11-02,9.764442
2018-11-05,9.776367
2018-11-07,9.77767
2018-11-08,9.799569
2018-11-09,9.806875
2018-11-12,9.798452
2018-11-13,9.764278
2018-11-14,9.782992
2018-11-15,9.877657
2018-11-16,9.908487
2018-11-20,9.824328
2018-11-21,9.858001
2018-11-22,9.87167
2018-11-23,9.917703
2018-11-26,9.969812
2018-11-27,9.950585
2018-11-28,9.97662
2018-11-29,10.031462
2018-12-03,10.057942
2018-12-04,10.070857
2018-12-05,10.073605
2018-12-06,10.150866
2018-12-07,10.111937
2018-12-10,10.088361
2018-12-11,10.105937
2018-12-12,10.108995
2018-12-13,10.125625
2018-12-14,10.242725
2018-12-17,10.222596
2018-12-18,10.222747
2018-12-19,10.252728
2018-12-20,10.258905
2018-12-21,10.27803
2018-12-26,10.278682
2018-12-27,10.326829
2018-12-28,10.359121
2019-01-02,10.477209
2019-01-03,10.497533
2019-01-04,10.632683
2019-01-07,10.666796
2019-01-08,10.709315
2019-01-09,10.797726
2019-01-10,10.88687
2019-01-11,10.915844
2019-01-14,10.960496
2019-01-15,10.982333
2019-01-16,11.063997
2019-01-17,11.069128
2019-01-18,11.141339
2019-01-21,11.167426
2019-01-22,11.106193
2019-01-23,11.147256
2019-01-24,11.186338
2019-01-25,11.215338
2019-01-28,11.199583
2019-01-29,11.283424
2019-01-30,11.344993
2019-01-31,11.407845
2019-02-01,11.405899
2019-02-04,11.441988
2019-02-05,11.492049
2019-02-06,11.508388
2019-02-07,11.510114
2019-02-08,11.534959
2019-02-11,11.557926
2019-02-12,11.601262
2019-02-13,11.616192
2019-02-14,11.643627
2019-02-15,11.673431
2019-02-18,11.697065
2019-02-19,11.702816
2019-02-20,11.699307
2019-02-21,11.652328
2019-02-22,11.675847
2019-02-25,11.671724
2019-02-26,11.666985
2019-02-27,11.657958
2019-02-28,11.701369
2019-03-01,11.706916
2019-03-06,11.70595
2019-03-07,11.734756
2019-03-08,11.715739
2019-03-11,11.753634
2019-03-12,11.733237
2019-03-13,11.761524
2019-03-14,11.814911
2019-03-15,11.846591
2019-03-18,11.921365
2019-03-19,11.924346
2019-03-20,11.941292
2019-03-21,11.960512
2019-03-22,11.889886
2019-03-25,11.89949
2019-03-26,11.846199
2019-03-27,11.695524
2019-03-28,11.782309
2019-03-29,11.838711
2019-04-01,11.886876
2019-04-03,11.844644
2019-04-04,11.856949
2019-04-05,11.848072
2019-04-08,11.87129
2019-04-09,11.748517
2019-04-10,11.805086
2019-04-11,11.732524
2019-04-12,11.745655
2019-04-15,11.736745
2019-04-16,11.773975
2019-04-17,11.733337
2019-04-22,11.654183
2019-04-23,11.538079
2019-04-24,11.224598
2019-04-25,11.249218
2019-04-26,11.36411
2019-04-29,11.332878
2019-04-30,11.379152
2019-05-02,11.433669
2019-05-03,11.565322
2019-05-06,11.556521
2019-05-07,11.542027
2019-05-08,11.572712
2019-05-09,11.5872
2019-05-10,11.559792
2019-05-13,11.44903
2019-05-14,11.480146
2019-05-15,11.489177
2019-05-16,11.528189
2019-05-17,11.485976
2019-05-20,11.487008
2019-05-21,11.562615
2019-05-22,11.580976
2019-05-23,11.590403
2019-05-24,11.618571
2019-05-27,11.642428
2019-05-28,11.624245
2019-05-29,11.57747
2019-05-30,11.62077
2019-05-31,11.579449
2019-06-03,11.54001
2019-06-04,11.619268
2019-06-05,11.63807
2019-06-06,11.675713
2019-06-07,11.688736
2019-06-10,11.768709
2019-06-11,12.015747
2019-06-12,12.181046
2019-06-13,12.172358
2019-06-14,12.189242
2019-06-18,12.234242
2019-06-19,12.286302
2019-06-21,12.308084
2019-06-24,12.303904
2019-06-25,12.28848
2019-06-26,12.243335
2019-06-27,12.317379
2019-06-28,12.340688
2019-07-01,12.384105
2019-07-02,12.414343
2019-07-03,12.497156
2019-07-04,12.601792
2019-07-05,12.659438
2019-07-10,12.797298
2019-07-11,12.85403
2019-07-12,12.893863
2019-07-15,12.923519
2019-07-16,12.883966
2019-07-17,12.864788
2019-07-18,12.85008
2019-07-19,12.840921
2019-07-22,12.820166
2019-07-23,12.809603
2019-07-24,12.763684
2019-07-25,12.772387
2019-07-26,12.982088
2019-07-29,13.015951
2019-07-30,13.023683
2019-07-31,13.067981
2019-08-01,13.026396
2019-08-02,13.021125
2019-08-05,12.918258
2019-08-06,12.887917
2019-08-07,12.810243
2019-08-08,12.893861
2019-08-09,13.069745
2019-08-12,10.617472
2019-08-13,10.04034
2019-08-14,9.239275
2019-08-15,9.851183
2019-08-16,10.039342
2019-08-20,9.726822
2019-08-21,9.791677
2019-08-22,9.514364
2019-08-23,9.335162
2019-08-26,9.356635
2019-08-27,8.905569
2019-08-28,8.5618
2019-09-03,7.086719
2019-09-04,7.032639
2019-09-05,7.222188
2019-09-06,6.941658
2019-09-09,7.260714
2019-09-10,7.780977
2019-09-11,8.025794
2019-09-12,8.008732
2019-09-13,7.696013
2019-09-16,7.582023
2019-09-17,7.573601
2019-09-18,7.539784
2019-09-19,7.766676
2019-09-20,7.755016
2019-09-23,7.888317
2019-09-24,7.807471
2019-09-25,7.803429
2019-09-26,7.600407
2019-09-27,7.907874
2019-09-30,7.772294
2019-10-01,8.031652
2019-10-02,8.084747
2019-10-03,7.969401
2019-10-04,8.018158
2019-10-07,8.169341
2019-10-08,8.209434
2019-10-09,8.120751
2019-10-10,8.191275
2019-10-11,8.205465
2019-10-15,8.171246
2019-10-16,8.162365
2019-10-17,8.228589
2019-10-18,8.383954
2019-10-21,8.426619
2019-10-22,8.225626
2019-10-23,8.321475
2019-10-24,8.213797
2019-10-25,8.566708
2019-10-28,8.525387
2019-10-29,8.406005
2019-10-30,8.428255
2019-10-31,8.549395
2019-11-01,8.888668
2019-11-04,8.93871
2019-11-05,8.841165
2019-11-07,8.856687
2019-11-08,8.940605
2019-11-11,8.925003
2019-11-12,8.801903
2019-11-13,8.543364
2019-11-14,8.703853
2019-11-15,8.666582
2019-11-19,8.592718
2019-11-20,8.582967
2019-11-21,8.674668
2019-11-22,8.740025
2019-11-25,8.748078
2019-11-26,8.706447
2019-11-27,8.749736
2019-11-28,9.062663
2019-11-29,9.026021
2019-12-02,8.932591
2019-12-03,8.966784
2019-12-04,9.091393
2019-12-05,9.309944
2019-12-06,9.441243
2019-12-09,9.809956
2019-12-10,9.801229
2019-12-11,9.763354
2019-12-12,9.742207
2019-12-13,9.72306
2019-12-16,10.19982
2019-12-17,10.81416
2019-12-18,11.262898
2019-12-19,11.544288
2019-12-20,11.685672
2019-12-23,13.776894
2019-12-26,14.726654
2019-12-27,14.156056
2019-12-30,14.433219
2020-01-02,14.983695
2020-01-03,14.831531
2020-01-06,14.953264
2020-01-07,15.232214
2020-01-08,15.912803
2020-01-09,17.212046
2020-01-10,17.616526
2020-01-13,17.186149
2020-01-14,16.812483
2020-01-15,17.064464
2020-01-16,17.190455
2020-01-17,17.455383
2020-01-20,17.885701
2020-01-21,18.154396
2020-01-22,17.87371
2020-01-23,17.941255
2020-01-24,18.034
2020-01-27,17.722199
2020-01-28,17.828796
2020-01-29,17.766016
2020-01-30,17.830577
2020-01-31,17.810155
2020-02-03,17.771356
2020-02-04,17.900191
2020-02-05,17.814098
2020-02-06,17.894531
2020-02-07,17.835901
2020-02-10,17.975303
2020-02-11,17.328378
2020-02-12,17.384399
2020-02-13,17.067006
2020-02-14,17.268876
2020-02-17,17.596727
2020-02-18,17.606134
2020-02-19,17.644935
2020-02-20,17.559217
2020-02-21,17.726333
2020-02-26,17.570509
2020-02-27,17.450147
2020-02-28,17.44289
2020-03-02,17.680945
2020-03-03,17.91437
2020-03-04,18.121752
2020-03-05,18.291816
2020-03-06,18.22289
2020-03-09,17.641505
2020-03-10,17.782158
2020-03-11,17.788322
2020-03-12,17.52371
2020-03-13,17.53077
2020-03-16,17.235295
2020-03-17,17.116863
2020-03-18,16.738793
2020-03-19,16.658591
2020-03-20,16.761191
2020-03-25,16.399343
2020-03-26,16.455855
2020-03-27,16.6979
2020-03-30,16.923514
2020-04-01,17.149196
2020-04-02,17.058501
2020-04-03,17.020131
2020-04-06,17.097662
2020-04-07,17.1255
2020-04-08,17.12667
2020-04-13,17.552276
2020-04-14,17.780786
2020-04-15,18.209952
2020-04-16,18.097173
2020-04-17,18.362549
2020-04-20,18.749536
2020-04-21,18.883054
2020-04-22,18.900101
2020-04-23,18.922397
2020-04-24,18.8857
2020-04-27,19.158863
2020-04-28,19.959323
2020-04-29,19.711353
2020-04-30,19.952968
2020-05-04,19.836885
2020-05-05,20.214966
2020-05-06,20.190666
2020-05-07,20.241187
2020-05-08,20.272439
2020-05-11,20.505372
2020-05-12,20.720738
2020-05-13,20.913655
2020-05-14,20.805219
2020-05-15,20.781234
2020-05-18,20.783912
2020-05-19,20.724907
2020-05-20,20.837676
2020-05-21,20.917577
2020-05-22,20.757816
2020-05-26,20.906644
2020-05-27,20.870221
2020-05-28,20.952566
2020-05-29,20.873252
2020-06-01,21.026615
2020-06-02,21.04693
2020-06-03,21.226065
2020-06-04,21.223471
2020-06-05,21.337076
2020-06-08,21.512839
2020-06-09,21.377385
2020-06-10,21.460578
2020-06-11,21.331434
2020-06-12,21.226568
2020-06-16,21.218436
2020-06-17,21.146159
2020-06-18,21.066811
2020-06-19,21.342345
2020-06-22,21.329837
2020-06-23,21.326178
2020-06-24,21.335719
2020-06-25,21.410784
2020-06-26,21.304415
2020-06-29,21.295089
2020-06-30,21.287512
2020-07-01,21.51357
2020-07-02,21.538774
2020-07-03,21.509856
2020-07-06,21.80747
2020-07-07,21.805885
2020-07-08,21.887936
2020-07-13,21.963719
2020-07-14,22.02663
2020-07-15,22.089056
2020-07-16,22.126014
2020-07-17,22.235528
2020-07-20,22.272608
2020-07-21,22.381993
2020-07-22,22.484848
2020-07-23,22.536446
2020-07-24,22.566089
2020-07-27,22.70124
2020-07-28,22.713783
2020-07-29,22.700104
2020-07-30,22.838131
2020-07-31,22.962298
2020-08-03,23.246587
2020-08-04,23.269351
2020-08-05,23.304859
2020-08-06,23.399449
2020-08-07,23.485996
2020-08-10,23.615426
2020-08-11,23.483094
2020-08-12,23.377379
2020-08-13,23.377459
2020-08-14,23.224794
2020-08-18,23.092245
2020-08-19,23.165361
2020-08-20,23.256628
2020-08-21,23.343055
2020-08-24,23.331264
2020-08-25,23.302182
2020-08-26,23.170512
2020-08-27,22.933966
2020-08-28,23.223229
2020-08-31,23.348398
2020-09-01,23.307311
2020-09-02,23.130169
2020-09-03,23.086453
2020-09-04,23.114574
2020-09-07,23.127143
2020-09-08,23.116226
2020-09-09,23.254581
2020-09-10,23.306168
2020-09-11,23.29668
2020-09-14,23.178088
2020-09-15,23.110213
2020-09-16,22.859626
2020-09-17,22.744035
2020-09-18,22.976796
2020-09-21,22.959592
2020-09-22,23.058978
2020-09-23,23.040233
2020-09-24,23.040778
2020-09-25,23.122986
2020-09-28,23.162881
2020-09-29,23.270323
2020-09-30,23.209472
2020-10-01,23.321615
2020-10-02,23.482826
2020-10-05,23.542108
2020-10-06,23.480653
2020-10-07,23.437759
2020-10-08,23.578974
2020-10-09,23.61654
2020-10-13,23.62919
2020-10-14,23.788802
2020-10-15,23.930894
2020-10-16,24.083146
2020-10-19,24.123899
2020-10-20,24.221267
2020-10-21,24.30447
2020-10-22,24.506487
2020-10-23,24.502107
2020-10-26,24.189581
2020-10-27,23.837566
2020-10-28,23.547318
2020-10-29,23.661864
2020-10-30,23.667387
2020-11-02,23.827272
2020-11-03,23.930711
2020-11-04,24.006989
2020-11-05,24.230142
2020-11-09,24.372085
2020-11-10,24.515752
2020-11-11,24.589964
2020-11-12,24.399193
2020-11-13,24.503738
2020-11-16,24.6325
2020-11-17,24.639715
2020-11-18,24.62281
2020-11-19,24.682243
2020-11-20,24.693498
2020-11-24,24.960702
2020-11-25,25.006475
2020-11-26,25.084067
2020-11-27,25.216698
2020-11-30,25.155296
2020-12-01,25.16203
2020-12-02,25.162004
2020-12-03,25.062934
2020-12-04,25.047634
2020-12-09,24.84462
2020-12-10,24.951723
2020-12-11,24.98326
2020-12-14,25.006426
2020-12-15,25.035776
2020-12-16,25.048719
2020-12-17,25.111304
2020-12-18,25.122926
2020-12-21,24.993902
2020-12-22,25.07151
2020-12-23,25.214551
2020-12-28,25.3002
2020-12-29,25.368123
2020-12-30,25.493822
2021-01-04,25.488039
2021-01-05,25.646389
2021-01-06,25.792423
2021-01-07,25.883451
2021-01-08,25.877165
2021-01-11,25.790639
2021-01-12,25.818495
2021-01-13,25.831706
2021-01-14,25.881671
2021-01-15,25.905975
2021-01-18,25.924401
2021-01-19,26.018391
2021-01-20,26.151735
2021-01-21,26.064087
2021-01-22,26.114624
2021-01-25,26.072872
2021-01-26,26.318022
2021-01-27,26.419391
2021-01-28,26.427647
2021-01-29,26.42971
2021-02-01,26.58002
2021-02-02,26.722846
2021-02-03,27.027747
2021-02-04,27.139832
2021-02-05,27.1315
2021-02-08,27.276379
2021-02-09,27.287086
2021-02-10,27.29373
2021-02-11,27.20256
2021-02-12,27.229618
2021-02-17,27.206991
2021-02-18,27.093674
2021-02-19,26.918817
2021-02-22,26.664485
2021-02-23,26.593826
2021-02-24,26.938868
2021-02-25,26.986715
2021-02-26,27.040514
2021-03-01,27.129862
2021-03-02,27.058584
2021-03-03,27.099844
2021-03-04,27.108253
2021-03-05,26.976326
2021-03-08,26.783759
2021-03-09,26.856603
2021-03-10,26.898574
2021-03-11,27.000272
2021-03-12,27.115371
2021-03-15,27.365119
2021-03-16,27.307834
2021-03-17,27.30308
2021-03-18,27.213361
2021-03-19,27.290181
