Date,Price
2017-10-13,3.132211
2017-10-17,3.134543
2017-10-18,3.137391
2017-10-19,3.138911
2017-10-20,3.144776
2017-10-23,3.146991
2017-10-24,3.149104
2017-10-25,3.149032
2017-10-26,3.150698
2017-10-27,3.156715
2017-10-30,3.159017
2017-10-31,3.160964
2017-11-01,3.162509
2017-11-02,3.165218
2017-11-03,3.173658
2017-11-07,3.176429
2017-11-08,3.177306
2017-11-09,3.179413
2017-11-10,3.185842
2017-11-13,3.188954
2017-11-14,3.19031
2017-11-15,3.192863
2017-11-16,3.195706
2017-11-17,3.205739
2017-11-21,3.207729
2017-11-22,3.209678
2017-11-23,3.212641
2017-11-24,3.219809
2017-11-27,3.222136
2017-11-28,3.224643
2017-11-29,3.226755
2017-11-30,3.229148
2017-12-01,3.236191
2017-12-04,3.238758
2017-12-05,3.240733
2017-12-06,3.243132
2017-12-07,3.252133
2017-12-11,3.254781
2017-12-12,3.257207
2017-12-13,3.259743
2017-12-14,3.262328
2017-12-15,3.269248
2017-12-18,3.271706
2017-12-19,3.27508
2017-12-20,3.277136
2017-12-21,3.280224
2017-12-22,3.288572
2017-12-26,3.290802
2017-12-27,3.292875
2017-12-28,3.298812
2017-12-29,3.30985
2018-01-02,3.31167
2018-01-03,3.313907
2018-01-04,3.316326
2018-01-05,3.323392
2018-01-08,3.325519
2018-01-09,3.327918
2018-01-10,3.330028
2018-01-11,3.33253
2018-01-12,3.339467
2018-01-15,3.341858
2018-01-16,3.344052
2018-01-17,3.347459
2018-01-18,3.350754
2018-01-19,3.356944
2018-01-22,3.359029
2018-01-23,3.361696
2018-01-24,3.363911
2018-01-25,3.366454
2018-01-26,3.373326
2018-01-29,3.375824
2018-01-30,3.378137
2018-01-31,3.380335
2018-02-01,3.382717
2018-02-02,3.389596
2018-02-05,3.391951
2018-02-06,3.394313
2018-02-07,3.396635
2018-02-08,3.39805
2018-02-09,3.409979
2018-02-14,3.411881
2018-02-15,3.414304
2018-02-16,3.422008
2018-02-19,3.424258
2018-02-20,3.426955
2018-02-21,3.429433
2018-02-22,3.432127
2018-02-23,3.43885
2018-02-26,3.441553
2018-02-27,3.443972
2018-02-28,3.446712
2018-03-01,3.449426
2018-03-02,3.456206
2018-03-05,3.459257
2018-03-06,3.461502
2018-03-07,3.463814
2018-03-08,3.46645
2018-03-09,3.473103
2018-03-12,3.475851
2018-03-13,3.478304
2018-03-14,3.480965
2018-03-15,3.483286
2018-03-16,3.49009
2018-03-19,3.492714
2018-03-20,3.495084
2018-03-21,3.497682
2018-03-22,3.49989
2018-03-23,3.506844
2018-03-26,3.509273
2018-03-27,3.51131
2018-03-28,3.525176
2018-04-03,3.527601
2018-04-04,3.529931
2018-04-05,3.532254
2018-04-06,3.539385
2018-04-09,3.541953
2018-04-10,3.544341
2018-04-11,3.54669
2018-04-12,3.549189
2018-04-13,3.555947
2018-04-16,3.558631
2018-04-17,3.561674
2018-04-18,3.563258
2018-04-19,3.565823
2018-04-20,3.573353
2018-04-23,3.575186
2018-04-24,3.577332
2018-04-25,3.57971
2018-04-26,3.576134
2018-04-27,3.580517
2018-05-02,3.579383
2018-05-03,3.567471
2018-05-04,3.580025
2018-05-07,3.579257
2018-05-08,3.567348
2018-05-09,3.572124
2018-05-10,3.570174
2018-05-11,3.583414
2018-05-14,3.586881
2018-05-15,3.596807
2018-05-16,3.598173
2018-05-17,3.60088
2018-05-18,3.609765
2018-05-21,3.611688
2018-05-22,3.614639
2018-05-23,3.619011
2018-05-24,3.630451
2018-05-28,3.634568
2018-05-29,3.638833
2018-05-30,3.641705
2018-05-31,3.643043
2018-06-01,3.653419
2018-06-04,3.657447
2018-06-05,3.661029
2018-06-06,3.663429
2018-06-07,3.66658
2018-06-08,3.677283
2018-06-11,3.680414
2018-06-12,3.683226
2018-06-13,3.685612
2018-06-14,3.684255
2018-06-15,3.685246
2018-06-18,3.684801
2018-06-19,3.695308
2018-06-21,3.700142
2018-06-22,3.714709
2018-06-25,3.719183
2018-06-26,3.720895
2018-06-27,3.723745
2018-06-28,3.719516
2018-06-29,3.730987
2018-07-02,3.711883
2018-07-03,3.714465
2018-07-04,3.712234
2018-07-05,3.710592
2018-07-06,3.724221
2018-07-10,3.722668
2018-07-11,3.721267
2018-07-12,3.728456
2018-07-13,3.747083
2018-07-16,3.752001
2018-07-17,3.758537
2018-07-18,3.761227
2018-07-19,3.763845
2018-07-20,3.772744
2018-07-23,3.777156
2018-07-24,3.780095
2018-07-25,3.7868
2018-07-26,3.789235
2018-07-27,3.800035
2018-07-30,3.803498
2018-07-31,3.809875
2018-08-01,3.815442
2018-08-02,3.819318
2018-08-03,3.828733
2018-08-06,3.833643
2018-08-07,3.839489
2018-08-08,3.845754
2018-08-09,3.848111
2018-08-10,3.858141
2018-08-13,3.855841
2018-08-14,3.862954
2018-08-15,3.876287
2018-08-16,3.881892
2018-08-17,3.900864
2018-08-21,3.909972
2018-08-22,3.915673
2018-08-23,3.918782
2018-08-24,3.930397
2018-08-27,3.931564
2018-08-28,3.927453
2018-08-29,3.924454
2018-08-30,3.807548
2018-08-31,3.839008
2018-09-03,3.846693
2018-09-04,3.849896
2018-09-05,3.86455
2018-09-06,3.879327
2018-09-07,3.899182
2018-09-10,3.906438
2018-09-11,3.910133
2018-09-12,3.918565
2018-09-13,3.925976
2018-09-14,3.945115
2018-09-17,3.951757
2018-09-18,3.958344
2018-09-19,3.972127
2018-09-20,3.981921
2018-09-21,4.051291
2018-09-24,4.059201
2018-09-25,4.063472
2018-09-26,4.071309
2018-09-27,4.073329
2018-09-28,4.083574
2018-10-01,4.089734
2018-10-02,4.103199
2018-10-03,4.112893
2018-10-04,4.115742
2018-10-05,4.137427
2018-10-08,4.145256
2018-10-09,4.150958
2018-10-10,4.158754
2018-10-11,4.166372
2018-10-12,4.189858
2018-10-16,4.201722
2018-10-17,4.218056
2018-10-18,4.224878
2018-10-19,4.238466
2018-10-22,4.247142
2018-10-23,4.254311
2018-10-24,4.262445
2018-10-25,4.270994
2018-10-26,4.284557
2018-10-29,4.291262
2018-10-30,4.297292
2018-10-31,4.301268
2018-11-01,4.308938
2018-11-02,4.328975
2018-11-05,4.343204
2018-11-07,4.34239
2018-11-08,4.348473
2018-11-09,4.36838
2018-11-12,4.376273
2018-11-13,4.383406
2018-11-14,4.389637
2018-11-15,4.396722
2018-11-16,4.422011
2018-11-20,4.43047
2018-11-21,4.437606
2018-11-22,4.443345
2018-11-23,4.4615
2018-11-26,4.466458
2018-11-27,4.472707
2018-11-28,4.479072
2018-11-29,4.503801
2018-12-03,4.510249
2018-12-04,4.518765
2018-12-05,4.528011
2018-12-06,4.534573
2018-12-07,4.552597
2018-12-10,4.559845
2018-12-11,4.56987
2018-12-12,4.577962
2018-12-13,4.585485
2018-12-14,4.603323
2018-12-17,4.611062
2018-12-18,4.616306
2018-12-19,4.629023
2018-12-20,4.640412
2018-12-21,4.670972
2018-12-26,4.680131
2018-12-27,4.689405
2018-12-28,4.714413
2019-01-02,4.723327
2019-01-03,4.728492
2019-01-04,4.747812
2019-01-07,4.754008
2019-01-08,4.75886
2019-01-09,4.771474
2019-01-10,4.779815
2019-01-11,4.801378
2019-01-14,4.80779
2019-01-15,4.817052
2019-01-16,4.823111
2019-01-17,4.828485
2019-01-18,4.847319
2019-01-21,4.854212
2019-01-22,4.860081
2019-01-23,4.867258
2019-01-24,4.876968
2019-01-25,4.895029
2019-01-28,4.903484
2019-01-29,4.915245
2019-01-30,4.921108
2019-01-31,4.927489
2019-02-01,4.945644
2019-02-04,4.949871
2019-02-05,4.956146
2019-02-06,4.962431
2019-02-07,4.972399
2019-02-08,4.98963
2019-02-11,4.996213
2019-02-12,5.001656
2019-02-13,5.007527
2019-02-14,5.012056
2019-02-15,5.027398
2019-02-18,5.033066
2019-02-19,5.036986
2019-02-20,5.04085
2019-02-21,5.045396
2019-02-22,5.060286
2019-02-25,5.063667
2019-02-26,5.064934
2019-02-27,5.07226
2019-02-28,5.083157
2019-03-01,5.104852
2019-03-06,5.10034
2019-03-07,5.092972
2019-03-08,5.11459
2019-03-11,5.127255
2019-03-12,5.124356
2019-03-13,5.127429
2019-03-14,5.135699
2019-03-15,5.153212
2019-03-18,5.158897
2019-03-19,5.165154
2019-03-20,5.171283
2019-03-21,5.177017
2019-03-22,5.191489
2019-03-25,5.199293
2019-03-26,5.198804
2019-03-27,5.202405
2019-03-28,5.208934
2019-03-29,5.228328
2019-04-01,5.24202
2019-04-03,5.249127
2019-04-04,5.255756
2019-04-05,5.266931
2019-04-08,5.275784
2019-04-09,5.271892
2019-04-10,5.277177
2019-04-11,5.283441
2019-04-12,5.301898
2019-04-15,5.316095
2019-04-16,5.323355
2019-04-17,5.352304
2019-04-22,5.358012
2019-04-23,5.363942
2019-04-24,5.349416
2019-04-25,5.333165
2019-04-26,5.343458
2019-04-29,5.345855
2019-04-30,5.36524
2019-05-02,5.381312
2019-05-03,5.400398
2019-05-06,5.400483
2019-05-07,5.407504
2019-05-08,5.417118
2019-05-09,5.42804
2019-05-10,5.441705
2019-05-13,5.450607
2019-05-14,5.45552
2019-05-15,5.459921
2019-05-16,5.470054
2019-05-17,5.490843
2019-05-20,5.502028
2019-05-21,5.506049
2019-05-22,5.51466
2019-05-23,5.52016
2019-05-24,5.549263
2019-05-27,5.555367
2019-05-28,5.572302
2019-05-29,5.582694
2019-05-30,5.592963
2019-05-31,5.620262
2019-06-03,5.632686
2019-06-04,5.646068
2019-06-05,5.651133
2019-06-06,5.661494
2019-06-07,5.691883
2019-06-10,5.704574
2019-06-11,5.713743
2019-06-12,5.736491
2019-06-13,5.747024
2019-06-14,5.781986
2019-06-18,5.792205
2019-06-19,5.813119
2019-06-21,5.835962
2019-06-24,5.847142
2019-06-25,5.859154
2019-06-26,5.862801
2019-06-27,5.873401
2019-06-28,5.896587
2019-07-01,5.909117
2019-07-02,5.919878
2019-07-03,5.930572
2019-07-04,5.938713
2019-07-05,5.98399
2019-07-10,5.991411
2019-07-11,5.998607
2019-07-12,6.026698
2019-07-15,6.027174
2019-07-16,6.0423
2019-07-17,6.051771
2019-07-18,6.066932
2019-07-19,6.090684
2019-07-22,6.103074
2019-07-23,6.112169
2019-07-24,6.120419
2019-07-25,6.12286
2019-07-26,6.143676
2019-07-29,6.150941
2019-07-30,6.159622
2019-07-31,6.168011
2019-08-01,6.172355
2019-08-02,6.196199
2019-08-05,6.199253
2019-08-06,6.199654
2019-08-07,6.198968
2019-08-08,6.206106
2019-08-09,6.234156
2019-08-12,5.960782
2019-08-13,5.956802
2019-08-14,6.010057
2019-08-15,6.242274
2019-08-16,6.328256
2019-08-20,6.344532
2019-08-21,6.3743
2019-08-22,6.414138
2019-08-23,6.49121
2019-08-26,6.523249
2019-08-27,6.511571
2019-08-28,6.522973
2019-09-03,6.329264
2019-09-04,6.334284
2019-09-05,6.426692
2019-09-06,6.385879
2019-09-09,6.405018
2019-09-10,6.498718
2019-09-11,6.537851
2019-09-12,6.509848
2019-09-13,6.462541
2019-09-16,6.457059
2019-09-17,6.449291
2019-09-18,6.422198
2019-09-19,6.431953
2019-09-20,6.493988
2019-09-23,6.640123
2019-09-24,6.701519
2019-09-25,6.77284
2019-09-26,6.624775
2019-09-27,6.814904
2019-09-30,6.837755
2019-10-01,6.883251
2019-10-02,6.957774
2019-10-03,6.963452
2019-10-04,7.021437
2019-10-07,7.069551
2019-10-08,7.135359
2019-10-09,7.169809
2019-10-10,7.201117
2019-10-11,7.270057
2019-10-15,7.313529
2019-10-16,7.32745
2019-10-17,7.348567
2019-10-18,7.411173
2019-10-21,7.423311
2019-10-22,7.30761
2019-10-23,7.390141
2019-10-24,7.323371
2019-10-25,7.520194
2019-10-28,7.515287
2019-10-29,7.531293
2019-10-30,7.529648
2019-10-31,7.546618
2019-11-01,7.773511
2019-11-04,7.809018
2019-11-05,7.813369
2019-11-07,7.864484
2019-11-08,7.889185
2019-11-11,7.924515
2019-11-12,7.941543
2019-11-13,7.953696
2019-11-14,7.94853
2019-11-15,7.997968
2019-11-19,8.031904
2019-11-20,8.048311
2019-11-21,8.073491
2019-11-22,8.106067
2019-11-25,8.152421
2019-11-26,8.143593
2019-11-27,8.22069
2019-11-28,8.30447
2019-11-29,8.333909
2019-12-02,8.343033
2019-12-03,8.348956
2019-12-04,8.366695
2019-12-05,8.382932
2019-12-06,8.401198
2019-12-09,8.444037
2019-12-10,8.46146
2019-12-11,8.475498
2019-12-12,8.494318
2019-12-13,8.52066
2019-12-16,8.548555
2019-12-17,8.623196
2019-12-18,8.676709
2019-12-19,8.704872
2019-12-20,8.771007
2019-12-23,8.859081
2019-12-26,8.825159
2019-12-27,8.796852
2019-12-30,8.855765
2020-01-02,8.893645
2020-01-03,8.909547
2020-01-06,8.943067
2020-01-07,8.970485
2020-01-08,8.994171
2020-01-09,9.031412
2020-01-10,9.045345
2020-01-13,9.036529
2020-01-14,9.043663
2020-01-15,9.06038
2020-01-16,9.07313
2020-01-17,9.091603
2020-01-20,9.115894
2020-01-21,9.131983
2020-01-22,9.13011
2020-01-23,9.137989
2020-01-24,9.152826
2020-01-27,9.160561
2020-01-28,9.169917
2020-01-29,9.176118
2020-01-30,9.18803
2020-01-31,9.210388
2020-02-03,9.215775
2020-02-04,9.22898
2020-02-05,9.2384
2020-02-06,9.249252
2020-02-07,9.251775
2020-02-10,9.272341
2020-02-11,9.23853
2020-02-12,9.258457
2020-02-13,9.253465
2020-02-14,9.281139
2020-02-17,9.302008
2020-02-18,9.309037
2020-02-19,9.330996
2020-02-20,9.342063
2020-02-21,9.389325
2020-02-26,9.401799
2020-02-27,9.409936
2020-02-28,9.431951
2020-03-02,9.451321
2020-03-03,9.471668
2020-03-04,9.482329
2020-03-05,9.475909
2020-03-06,9.483352
2020-03-09,9.490597
2020-03-10,9.486222
2020-03-11,9.505258
2020-03-12,9.508403
2020-03-13,9.534045
2020-03-16,9.524178
2020-03-17,9.523032
2020-03-18,9.530275
2020-03-19,9.497291
2020-03-20,9.540434
2020-03-25,9.538724
2020-03-26,9.564519
2020-03-27,9.586354
2020-03-30,9.63305
2020-04-01,9.633805
2020-04-02,9.631752
2020-04-03,9.638711
2020-04-06,9.672258
2020-04-07,9.695848
2020-04-08,9.740046
2020-04-13,9.744945
2020-04-14,9.76877
2020-04-15,9.776862
2020-04-16,9.724292
2020-04-17,9.787804
2020-04-20,9.81678
2020-04-21,9.838024
2020-04-22,9.842711
2020-04-23,9.838332
2020-04-24,9.849448
2020-04-27,9.863639
2020-04-28,9.912049
2020-04-29,9.913699
2020-04-30,9.937119
2020-05-04,9.957502
2020-05-05,9.971358
2020-05-06,9.979089
2020-05-07,9.993285
2020-05-08,9.988139
2020-05-11,9.988469
2020-05-12,9.998771
2020-05-13,10.009879
2020-05-14,10.015867
2020-05-15,10.030034
2020-05-18,10.035435
2020-05-19,10.055295
2020-05-20,10.066216
2020-05-21,10.079203
2020-05-22,10.101244
2020-05-26,10.126945
2020-05-27,10.142941
2020-05-28,10.146727
2020-05-29,10.167113
2020-06-01,10.184123
2020-06-02,10.203855
2020-06-03,10.200358
2020-06-04,10.216507
2020-06-05,10.238835
2020-06-08,10.250215
2020-06-09,10.261349
2020-06-10,10.256286
2020-06-11,10.256872
2020-06-12,10.280109
2020-06-16,10.29555
2020-06-17,10.297532
2020-06-18,10.304265
2020-06-19,10.330109
2020-06-22,10.344116
2020-06-23,10.352531
2020-06-24,10.359386
2020-06-25,10.374401
2020-06-26,10.384522
2020-06-29,10.397715
2020-06-30,10.398912
2020-07-01,10.408869
2020-07-02,10.434274
2020-07-03,10.453892
2020-07-06,10.467641
2020-07-07,10.476283
2020-07-08,10.517255
2020-07-13,10.518423
2020-07-14,10.523922
2020-07-15,10.530319
2020-07-16,10.539839
2020-07-17,10.573013
2020-07-20,10.573593
2020-07-21,10.585253
2020-07-22,10.59778
2020-07-23,10.606303
2020-07-24,10.620513
2020-07-27,10.626114
2020-07-28,10.640672
2020-07-29,10.648459
2020-07-30,10.654722
2020-07-31,10.692976
2020-08-03,10.705094
2020-08-04,10.713085
2020-08-05,10.725884
2020-08-06,10.730302
2020-08-07,10.751984
2020-08-10,10.759075
2020-08-11,10.771606
2020-08-12,10.779843
2020-08-13,10.789916
2020-08-14,10.821543
2020-08-18,10.831402
2020-08-19,10.840046
2020-08-20,10.854909
2020-08-21,10.869393
2020-08-24,10.885073
2020-08-25,10.886278
2020-08-26,10.89049
2020-08-27,10.893593
2020-08-28,10.913759
2020-08-31,10.928014
2020-09-01,10.940166
2020-09-02,10.94787
2020-09-03,10.962414
2020-09-04,10.973984
2020-09-07,10.977763
2020-09-08,10.984976
2020-09-09,10.999178
2020-09-10,11.003199
2020-09-11,11.018051
2020-09-14,11.030389
2020-09-15,11.035113
2020-09-16,11.04167
2020-09-17,11.059285
2020-09-18,11.073168
2020-09-21,11.087804
2020-09-22,11.101795
2020-09-23,11.104081
2020-09-24,11.103865
2020-09-25,11.122881
2020-09-28,11.137242
2020-09-29,11.149126
2020-09-30,11.159078
2020-10-01,11.1601
2020-10-02,11.192642
2020-10-05,11.197361
2020-10-06,11.199706
2020-10-07,11.202198
2020-10-08,11.206959
2020-10-09,11.216475
2020-10-13,11.217012
2020-10-14,11.218258
2020-10-15,11.201429
2020-10-16,11.227403
2020-10-19,11.245091
2020-10-20,11.262881
2020-10-21,11.275734
2020-10-22,11.2954
2020-10-23,11.304603
2020-10-26,11.312353
2020-10-27,11.305353
2020-10-28,11.304433
2020-10-29,11.318746
2020-10-30,11.344648
2020-11-02,11.366465
2020-11-03,11.396226
2020-11-04,11.401065
2020-11-05,11.444328
2020-11-09,11.458813
2020-11-10,11.464644
2020-11-11,11.481321
2020-11-12,11.488268
2020-11-13,11.514152
2020-11-16,11.526887
2020-11-17,11.534625
2020-11-18,11.549423
2020-11-19,11.566611
2020-11-20,11.605728
2020-11-24,11.625004
2020-11-25,11.636949
2020-11-26,11.649889
2020-11-27,11.675766
2020-11-30,11.689725
2020-12-01,11.707433
2020-12-02,11.718117
2020-12-03,11.730586
2020-12-04,11.771466
2020-12-09,11.796472
2020-12-10,11.803268
2020-12-11,11.830439
2020-12-14,11.844281
2020-12-15,11.862453
2020-12-16,11.870565
2020-12-17,11.881768
2020-12-18,11.909959
2020-12-21,11.92402
2020-12-22,11.964854
2020-12-23,11.987147
2020-12-28,12.010588
2020-12-29,12.021077
2020-12-30,12.076763
2021-01-04,12.097952
2021-01-05,12.127549
2021-01-06,12.152555
2021-01-07,12.165531
2021-01-08,12.184041
2021-01-11,12.199285
2021-01-12,12.210114
2021-01-13,12.2247
2021-01-14,12.234242
2021-01-15,12.263725
2021-01-18,12.278834
2021-01-19,12.290481
2021-01-20,12.303359
2021-01-21,12.324309
2021-01-22,12.352417
2021-01-25,12.374471
2021-01-26,12.39211
2021-01-27,12.404813
2021-01-28,12.419961
2021-01-29,12.453557
2021-02-01,12.485488
2021-02-02,12.504544
2021-02-03,12.525614
2021-02-04,12.538243
2021-02-05,12.561746
2021-02-08,12.577358
2021-02-09,12.587139
2021-02-10,12.605208
2021-02-11,12.623749
2021-02-12,12.663163
2021-02-17,12.686151
2021-02-18,12.705222
2021-02-19,12.73519
2021-02-22,12.746662
2021-02-23,12.763687
2021-02-24,12.779791
2021-02-25,12.797293
2021-02-26,12.83123
2021-03-01,12.848522
2021-03-02,12.859034
2021-03-03,12.873861
2021-03-04,12.886609
2021-03-05,12.915549
2021-03-08,12.930509
2021-03-09,12.945777
2021-03-10,12.956158
2021-03-11,12.97673
2021-03-12,13.003384
2021-03-15,13.01544
2021-03-16,13.021437
2021-03-17,13.029291
2021-03-18,13.043062
2021-03-19,13.069906
2021-03-22,13.093953
2021-03-23,13.113652
2021-03-25,13.130477
2021-03-26,13.14876
2021-03-29,13.155076
2021-03-30,13.192076
2021-03-31,13.227289
2021-04-05,13.255603
2021-04-06,13.263526
2021-04-07,13.273575
2021-04-08,13.307512
2021-04-09,13.337013
2021-04-12,13.349846
2021-04-13,13.360637
2021-04-14,13.375374
2021-04-15,13.427647
2021-04-16,13.461167
2021-04-19,13.488522
2021-04-20,13.502628
2021-04-21,13.517688
2021-04-22,13.545223
2021-04-23,13.564341
2021-04-26,13.580467
2021-04-27,13.58943
2021-04-28,13.601918
2021-04-29,13.644459
2021-04-30,13.682916
2021-05-03,13.685025
2021-05-04,13.702449
2021-05-05,13.713235
2021-05-06,13.747426
2021-05-07,13.765237
2021-05-10,13.784533
2021-05-11,13.789308
2021-05-12,13.802184
2021-05-13,13.838706
2021-05-14,13.863335
2021-05-17,13.879751
2021-05-18,13.897178
2021-05-19,13.909397
2021-05-20,13.937462
2021-05-21,13.992953
2021-05-26,14.007583
2021-05-27,14.026851
2021-05-28,14.059372
2021-05-31,14.07682
2021-06-01,14.089366
2021-06-02,14.102459
2021-06-03,14.120721
2021-06-04,14.151015
2021-06-07,14.163037
2021-06-08,14.177657
2021-06-09,14.192314
2021-06-10,14.209696
2021-06-11,14.239153
2021-06-14,14.256187
2021-06-15,14.268182
2021-06-16,14.277355
2021-06-17,14.309099
2021-06-18,14.352602
2021-06-22,14.366255
2021-06-23,14.378605
2021-06-24,14.403141
2021-06-25,14.425247
2021-06-28,14.44145
2021-06-29,14.455529
2021-06-30,14.48635
2021-07-01,14.52138
2021-07-02,14.55261
2021-07-05,14.564092
2021-07-06,14.58287
2021-07-07,14.619108
2021-07-08,14.649502
2021-07-12,14.670971
2021-07-13,14.681026
2021-07-14,14.695019
2021-07-15,14.727496
2021-07-16,14.751429
2021-07-19,14.762367
2021-07-20,14.771466
2021-07-21,14.789288
2021-07-22,14.822688
2021-07-23,14.842577
2021-07-26,14.856385
2021-07-27,14.87625
2021-07-28,14.894055
2021-07-29,14.922285
2021-07-30,14.948558
2021-08-02,14.970589
2021-08-03,14.990623
2021-08-04,14.999631
2021-08-05,15.018924
2021-08-06,15.053855
2021-08-09,15.062775
2021-08-10,15.079764
2021-08-11,15.087872
2021-08-12,15.11017
2021-08-13,15.152864
2021-08-17,15.157034
2021-08-18,15.170165
2021-08-19,15.191834
2021-08-20,15.223697
2021-08-23,15.238101
2021-08-24,15.256732
2021-08-25,15.275841
2021-08-26,15.285078
2021-08-27,15.329918
2021-08-30,15.349857
2021-08-31,15.358646
2021-09-01,15.370316
2021-09-02,15.395948
2021-09-03,15.426196
2021-09-06,15.438886
2021-09-07,15.45039
2021-09-08,15.456364
2021-09-09,15.48363
2021-09-10,15.515226
2021-09-13,15.538259
2021-09-14,15.562611
2021-09-15,15.573491
2021-09-16,15.584373
2021-09-17,15.621586
2021-09-20,15.6314
2021-09-21,15.656274
2021-09-22,15.672438
2021-09-23,15.695342
2021-09-24,15.733972
2021-09-27,15.750454
2021-09-28,15.774507
2021-09-29,15.794856
2021-09-30,15.818995
2021-10-01,15.85868
2021-10-04,15.87813
2021-10-05,15.89462
2021-10-06,15.913916
2021-10-07,15.967239
2021-10-12,15.981719
2021-10-13,15.990924
2021-10-14,16.015111
2021-10-15,16.052198
2021-10-18,16.069321
2021-10-19,16.084829
2021-10-20,16.09993
2021-10-21,16.115144
2021-10-22,16.157228
2021-10-25,16.172162
2021-10-26,16.189997
2021-10-27,16.216366
2021-10-28,16.247284
2021-10-29,16.292056
2021-11-01,16.311862
2021-11-02,16.328881
2021-11-03,16.342895
2021-11-04,16.355037
2021-11-05,16.389164
2021-11-08,16.404184
2021-11-09,16.379691
2021-11-10,16.380691
2021-11-11,16.385055
2021-11-12,16.441059
2021-11-15,16.504043
2021-11-16,16.533437
2021-11-17,16.550124
2021-11-18,16.572839
2021-11-19,16.623223
2021-11-23,16.644514
2021-11-24,16.671021
2021-11-25,16.681063
2021-11-26,16.724814
2021-11-29,16.746696
2021-11-30,16.790531
2021-12-01,16.808535
2021-12-02,16.825012
2021-12-03,16.87321
2021-12-06,16.904301
2021-12-07,16.922255
2021-12-09,16.957474
2021-12-10,16.972366
2021-12-13,16.997316
2021-12-14,17.021791
2021-12-15,17.031162
2021-12-16,17.04132
2021-12-17,17.077214
2021-12-20,17.099081
2021-12-21,17.100238
2021-12-22,17.117762
2021-12-23,17.172761
2021-12-27,17.201693
2021-12-28,17.214261
2021-12-29,17.254942
2021-12-30,17.320117
2022-01-03,17.354161
2022-01-04,17.36979
2022-01-05,17.386921
2022-01-06,17.418459
2022-01-07,17.469525
2022-01-10,17.477813
2022-01-11,17.486217
2022-01-12,17.497845
2022-01-13,17.522789
2022-01-14,17.563051
2022-01-17,17.590988
2022-01-18,17.619599
2022-01-19,17.634205
2022-01-20,17.66751
2022-01-21,17.7048
2022-01-24,17.725077
2022-01-25,17.740289
2022-01-26,17.760085
2022-01-27,17.777494
2022-01-28,17.823457
2022-01-31,17.873228
2022-02-01,17.896197
2022-02-02,17.911739
2022-02-03,17.944418
2022-02-04,18.007005
2022-02-07,18.018385
2022-02-08,18.03651
2022-02-09,18.061329
2022-02-10,18.091208
2022-02-11,18.133393
2022-02-14,18.159822
2022-02-15,18.178674
2022-02-16,18.198126
2022-02-17,18.233161
2022-02-18,18.278576
2022-02-21,18.296021
2022-02-22,18.322219
2022-02-23,18.32218
2022-02-24,18.373988
2022-02-25,18.44303
2022-03-02,18.47542
2022-03-03,18.533948
2022-03-04,18.567089
2022-03-07,18.595686
2022-03-08,18.607961
2022-03-09,18.630547
2022-03-10,18.667358
2022-03-11,18.713849
2022-03-14,18.72846
2022-03-15,18.728474
2022-03-16,18.754034
2022-03-17,18.772673
2022-03-18,18.824545
2022-03-21,18.864907
2022-03-22,18.893511
2022-03-23,18.937872
2022-03-25,18.968575
2022-03-28,18.968733
2022-03-29,18.998603
2022-03-30,19.03111
2022-03-31,19.062823
2022-04-01,19.107381
2022-04-04,19.140898
2022-04-05,19.164316
2022-04-06,19.183673
2022-04-07,19.221081
2022-04-08,19.255234
2022-04-11,19.28443
2022-04-12,19.344589
2022-04-13,19.393329
2022-04-18,19.429369
2022-04-19,19.473697
2022-04-20,19.497772
2022-04-21,19.546807
2022-04-22,19.59793
2022-04-25,19.626123
2022-04-26,19.667737
2022-04-27,19.680086
2022-04-28,19.722821
2022-04-29,19.76929
2022-05-02,19.848557
2022-05-03,19.866496
2022-05-04,19.912945
2022-05-05,19.963153
2022-05-06,19.993539
2022-05-09,20.000095
2022-05-10,20.002935
2022-05-11,20.003477
2022-05-12,20.076437
2022-05-13,20.107555
2022-05-16,20.132432
2022-05-17,20.156826
2022-05-19,20.208659
2022-05-20,20.267968
2022-05-23,20.313886
2022-05-24,20.358901
2022-05-26,20.398915
2022-05-27,20.448438
2022-05-30,20.463235
2022-05-31,20.509545
2022-06-01,20.544812
2022-06-02,20.600076
2022-06-03,20.657818
2022-06-06,20.70605
2022-06-07,20.703234
2022-06-08,20.4355
2022-06-09,20.328538
2022-06-10,20.445091
2022-06-13,20.511435
2022-06-14,20.557618
2022-06-15,20.750085
2022-06-16,20.839045
2022-06-21,20.823637
2022-06-22,20.847268
2022-06-23,20.89712
2022-06-24,20.915202
2022-06-27,20.986021
2022-06-28,21.054049
2022-06-29,21.08998
2022-06-30,21.161463
2022-07-01,21.237617
2022-07-04,21.208423
2022-07-05,21.250497
2022-07-06,21.300536
2022-07-07,21.355142
2022-07-08,21.424342
2022-07-11,21.515862
2022-07-12,21.590006
2022-07-13,21.629754
2022-07-14,21.713549
2022-07-15,21.763879
2022-07-18,21.77648
2022-07-19,21.781042
2022-07-20,21.799731
2022-07-21,21.760091
2022-07-22,21.88772
2022-07-25,21.945298
2022-07-26,21.969875
2022-07-27,22.017571
2022-07-28,22.078558
2022-07-29,22.17138
2022-08-01,22.240127
2022-08-02,22.277847
2022-08-03,22.353984
2022-08-04,22.434686
2022-08-05,22.498955
2022-08-08,22.601811
2022-08-09,22.56342
2022-08-10,22.614203
